latitude,longitude,depth,temperature,oxygen,chlorophyll,salinity
1.2200518225799937,0.911853881969641,-1.2487051566161427,1.972251617629564,1.1545863924174458,-0.4268658272602218,35.178
1.2200518225799937,0.911853881969641,-1.2471377329932976,1.972907826815813,1.1532778286905392,-0.4268658272602218,35.178
1.2200518225799937,0.911853881969641,-1.2455703093704527,1.9727984586181047,1.1519263219207911,-0.418838974822404,35.178
1.2200518225799937,0.911853881969641,-1.2440028857476078,1.972907826815813,1.1505748151510433,-0.41081212238458614,35.178
1.2200518225799937,0.911853881969641,-1.2424354621247626,1.9730171950135211,1.1492233083812955,-0.40278526994676833,35.177
1.2200518225799937,0.911853881969641,-1.2407112961396332,1.9726890904203966,1.1478718016115477,-0.3947584175089505,35.179
1.2200518225799937,0.911853881969641,-1.2311500120402785,1.9730171950135211,1.1407218755756152,0.10825766859429986,35.178
1.2200518225799937,0.911853881969641,-1.2161027452609667,1.8980999795834224,1.1335719495396828,0.6112737546975504,35.385
1.2200518225799937,0.911853881969641,-1.2007419937570856,1.8381662072393437,1.1264220235037503,1.1142898408008006,35.949
1.2200518225799937,0.911853881969641,-1.1839705609926443,1.7246420180182598,1.098690250589012,1.8367065602044053,36.073
1.2200518225799937,0.911853881969641,-1.168923294213332,1.599852904433234,1.0709584776742735,2.5591232796080092,35.948
1.2200518225799937,0.911853881969641,-1.1537192850717357,1.5403566048799877,1.043226704759535,3.281539999011614,35.987
1.2200518225799937,0.911853881969641,-1.1219005855279822,1.465220653054473,0.9916307506998748,3.5062918672705123,36.06
1.2200518225799937,0.911853881969641,-1.1059128645749632,1.3843975549481329,0.9677665695549535,3.008627016125807,36.025
1.2200518225799937,0.911853881969641,-1.0905521130710822,1.248234148801457,0.9439023884100319,2.510962164981102,35.862
1.2200518225799937,0.911853881969641,-1.075191361567201,1.0759792374110844,0.9348331247263749,2.1377135266225733,35.711
1.2200518225799937,0.911853881969641,-1.0599873524256047,0.9693452446456153,0.9257638610427179,1.7644648882640444,35.662
1.2200518225799937,0.911853881969641,-1.0436861467480167,0.8150267176793832,0.9166945973590609,1.3912162499055156,35.461
1.2200518225799937,0.911853881969641,-1.0273849410704285,0.756842836498635,0.9076253336754039,1.0179676115469867,35.411
1.2200518225799937,0.911853881969641,-1.011553962479694,0.6912219178737309,0.9001974343068083,0.8948892075004465,35.374
1.2200518225799937,0.911853881969641,-0.9961932109758131,0.5961809540653285,0.8927695349382126,0.7718108034539067,35.358
1.2200518225799937,0.911853881969641,-0.980518974747363,0.5078114503171245,0.8853416355696171,0.6487323994073667,35.335
1.2200518225799937,0.911853881969641,-0.9653149656057667,0.43169118471223616,0.898947897279146,0.411940252491741,35.301
1.2200518225799937,0.911853881969641,-0.9493272446527476,0.3714293077750325,0.912554158988675,0.17514810557611502,35.295
1.2200518225799937,0.911853881969641,-0.9223675583398135,0.2640297376256065,0.9261604206982035,-0.061644041339510736,35.274
1.2200518225799937,0.911853881969641,-0.8830252254064042,0.16658267346762415,0.9397666824077324,-0.29843618825513657,35.266
1.2200518225799937,0.911853881969641,-0.8430559230238567,0.0922122990260664,0.9545137645807685,-0.13254790454023496,35.284
1.2200518225799937,0.911853881969641,-0.8038703324527317,0.03577830900864902,0.969260846753805,0.03334037917466679,35.283
1.2200518225799937,0.911853881969641,-0.7654684536930291,-0.01726526687981512,0.9840079289268411,0.19922866288956842,35.264
1.2200518225799937,0.911853881969641,-0.7254991513104816,-0.047450889447270904,0.962070429126968,0.38384626895937846,35.267
1.2200518225799937,0.911853881969641,-0.6867837878262101,-0.08157376713222088,0.9401329293270949,0.5684638750291884,35.257
1.2200518225799937,0.911853881969641,-0.647598197255085,-0.09852583777698785,0.9181954295272219,0.7530814810989983,35.27
1.2200518225799937,0.911853881969641,-0.6087260914085291,-0.10782213458218247,0.8962579297273487,0.9376990871688082,35.295
1.2200518225799937,0.911853881969641,-0.5693837584751196,-0.12389925964528396,0.8791062503249358,0.584517579904824,35.306
1.2200518225799937,0.911853881969641,-0.5297279408171411,-0.13702344337026467,0.8619545709225228,0.23133607264083977,35.32
1.2200518225799937,0.911853881969641,-0.49085583497058505,-0.14861647232733102,0.8448028915201098,-0.12184543462314447,35.324
1.2200518225799937,0.911853881969641,-0.4518269867617446,-0.16655285675147158,0.8289640072638162,-0.20612738522023163,35.31
1.2200518225799937,0.911853881969641,-0.41248465382833505,-0.21708096409264757,0.8131251230075224,-0.2904093358173188,35.236
1.2200518225799937,0.911853881969641,-0.3732990632572101,-0.22801778386346486,0.7972862387512287,-0.374691286414406,35.254
1.2200518225799937,0.911853881969641,-0.333799987961516,-0.23512671671449606,0.7814473544949352,-0.4589732370114932,35.282
1.2200518225799937,0.911853881969641,-0.29492788211496007,-0.25623477887217344,0.6783633742117559,-0.4750269418871288,35.28
1.2200518225799937,0.911853881969641,-0.2543316102832746,-0.286748506032754,0.5752793939285766,-0.4910806467627645,35.259
1.2200518225799937,0.911853881969641,-0.21702692805956347,-0.3009663717348164,0.4721954136453973,-0.5071343516384,35.26
1.2200518225799937,0.911853881969641,-0.17768459512615412,-0.32612105720769624,0.3480983334537767,-0.5272014827329446,35.245
1.2200518225799937,0.911853881969641,-0.13818551983046004,-0.3486509059355799,0.22400125326215659,-0.5472686138274893,35.23
1.2200518225799937,0.911853881969641,-0.09915667162161956,-0.3721650684428371,0.09990417307053605,-0.5673357449220338,35.211
1.2200518225799937,0.911853881969641,-0.060284565775063456,-0.3993977496721723,-0.024192907121084302,-0.5874028760165784,35.186
1.2200518225799937,0.911853881969641,-0.021412459928507526,-0.4228025439817214,-0.19390073425877774,-0.5927541109751235,35.173
1.2200518225799937,0.911853881969641,0.017929873004902015,-0.440957664801278,-0.36360856139647096,-0.5981053459336687,35.177
1.2200518225799937,0.911853881969641,0.05727220593831155,-0.45145701178126263,-0.5333163885341643,-0.603456580892214,35.184
1.2200518225799937,0.911853881969641,0.09614431178486749,-0.46884655521686225,-0.5851338334080142,-0.607470007111123,35.185
1.2200518225799937,0.911853881969641,0.13595687180513047,-0.4742055969045627,-0.636951278281864,-0.6114834333300319,35.198
1.2200518225799937,0.911853881969641,0.17498572001397092,-0.4784709566151814,-0.6887687231557139,-0.6154968595489407,35.218
1.2200518225799937,0.911853881969641,0.21417131058509592,-0.49870407319119353,-0.7405861680295638,-0.6195102857678496,35.198
1.2200518225799937,0.911853881969641,0.2538271282430745,-0.5164217212199177,-0.8017048212449982,-0.6195102857678496,35.189
1.2200518225799937,0.911853881969641,0.292855976451915,-0.5343581056440581,-0.8628234744604327,-0.6195102857678496,35.181
1.2200518225799937,0.911853881969641,0.3315713399361866,-0.5701215062946307,-0.9239421276758671,-0.6195102857678496,35.141
1.2200518225799937,0.911853881969641,0.3709136728695959,-0.6285241238707951,-0.9318986581401209,-0.6435908430813032,35.059
1.2200518225799937,0.911853881969641,0.4097857787161519,-0.6607877421947063,-0.9398551886043744,-0.6676714003947566,35.022
1.2200518225799937,0.911853881969641,0.4489713692872769,-0.6692090934182355,-0.9478117190686284,-0.69175195770821,35.026
1.2200518225799937,0.911853881969641,0.4881569598584019,-0.6773023400486404,-0.955768249532882,-0.7158325150216636,35.023
1.2200518225799937,0.911853881969641,0.527969519878665,-0.6838644319111308,-0.9771610686878516,-0.7158325150216636,35.025
1.2200518225799937,0.911853881969641,0.5671551104497901,-0.6970979838338197,-0.9985538878428211,-0.7158325150216636,35.016
1.2200518225799937,0.911853881969641,0.6060272162963459,-0.7108783767450496,-1.0199467069977906,-0.7158325150216636,35.006
1.2200518225799937,0.911853881969641,0.6456830339543244,-0.7225807738998241,-1.0326450351119623,-0.7198459412405726,34.995
1.2200518225799937,0.911853881969641,0.684711882163165,-0.7380016897766766,-1.045343363226134,-0.7238593674594813,34.981
1.2200518225799937,0.911853881969641,0.7234272456474367,-0.7460949364070814,-1.0580416913403057,-0.7278727936783902,34.977
1.2200518225799937,0.911853881969641,0.7629263209431307,-0.7635938480403891,-1.0707400194544774,-0.7318862198972992,34.964
1.2200518225799937,0.911853881969641,0.8021119115142558,-0.7806552868828641,-1.099798153637184,-0.726534984938754,34.956
1.2200518225799937,0.911853881969641,0.8422379562590876,-0.7946544161895103,-1.1288562878198904,-0.7211837499802086,34.949
1.2200518225799937,0.911853881969641,0.8801696079319367,-0.805919340553452,-1.1579144220025968,-0.7158325150216636,34.943
1.2200518225799937,0.911853881969641,0.9188849714162082,-0.8225433066050944,-1.163507975562118,-0.7238593674594813,34.936
1.2200518225799937,0.911853881969641,0.9583840467119019,-0.8351206493415344,-1.1691015291216391,-0.7318862198972992,34.932
1.2200518225799937,0.911853881969641,0.998196606732165,-0.8468230464963089,-1.17469508268116,-0.7399130723351169,34.93
1.2200518225799937,0.911853881969641,1.0373821973032902,-0.8610409121983714,-1.180288636240681,-0.7479399247729348,34.921
1.2200518225799937,0.911853881969641,1.0764110455121307,-0.8781023510408466,-1.1960040120850026,-0.7425886898143896,34.912
1.2200518225799937,0.911853881969641,1.1155966360832557,-0.8935232669176988,-1.211719387929324,-0.7372374548558444,34.903
1.2200518225799937,0.911853881969641,1.1547822266543808,-0.9096003919808004,-1.2274347637736454,-0.7318862198972992,34.891
1.2200518225799937,0.911853881969641,1.1938110748632211,-0.9210840527401585,-1.2369695038218245,-0.7278727936783902,34.884
1.2200518225799937,0.911853881969641,1.232683180709777,-0.9322396089063921,-1.2465042438700034,-0.7238593674594813,34.877
1.2200518225799937,0.911853881969641,1.2717120289186177,-0.9476605247832446,-1.2560389839181825,-0.7198459412405726,34.868
1.2200518225799937,0.911853881969641,1.3112111042143118,-0.9639563862417625,-1.2655737239663614,-0.7158325150216636,34.858
1.2200518225799937,0.911853881969641,1.350553437147721,-0.9762056243850777,-1.2819487893639392,-0.7211837499802086,34.85
1.2200518225799937,0.911853881969641,1.389739027718846,-0.9869237077604788,-1.2983238547615168,-0.726534984938754,34.843
1.2200518225799937,0.911853881969641,1.428924618289971,-0.9982980003221289,-1.3146989201590944,-0.7318862198972992,34.836
1.2200518225799937,0.911853881969641,1.4685804359479495,-1.0089067154998217,-1.3183401695847536,-0.7372374548558444,34.829
1.2200518225799937,0.911853881969641,1.5072957994322211,-1.0179842759096,-1.3219814190104129,-0.7425886898143896,34.825
1.2200518225799937,0.911853881969641,1.5467948747279152,-1.026296258935421,-1.3256226684360721,-0.7479399247729348,34.82
1.2200518225799937,0.911853881969641,1.5855102382121866,-1.0338426645772851,-1.3274126794704069,-0.7278727936783902,34.815
1.2200518225799937,0.911853881969641,1.6243823440587426,-1.0405141246374836,-1.3292026905047418,-0.7078056625838457,34.812
1.2200518225799937,0.911853881969641,1.665292100614997,-1.0471855846976823,-1.3309927015390768,-0.6877385314893012,34.808
1.2200518225799937,0.911853881969641,1.7030670099255618,-1.0523258899899663,-1.3327827125734117,-0.6676714003947566,34.805
1.2200518225799937,0.911853881969641,1.7419391157721176,-1.057138090689126,-1.3327181102812238,-0.6756982528325743,34.803
1.2200518225799937,0.911853881969641,1.7814381910678116,-1.0610753458066202,-1.332653507989036,-0.6837251052703922,34.801
1.2200518225799937,0.911853881969641,1.8209372663635057,-1.0650126009241145,-1.3325889056968483,-0.69175195770821,34.799
1.2200518225799937,0.911853881969641,1.8604363416591996,-1.069824801623274,-1.3325243034046603,-0.6997788101460279,34.797
1.2200518225799937,0.911853881969641,1.8997786745926093,-1.0737620567407684,-0.8300606062450313,-0.6484069545439937,34.795
1.2200518225799937,0.911853881969641,1.9290894963398109,-1.0764962616834728,-0.32759690908540257,-0.5970350989419597,34.794
1.4472077629023916,0.9429255195699842,-1.255445078194376,1.9362694805835747,0.17486678807422643,-0.5456632433399257,34.959
1.4472077629023916,0.9429255195699842,-1.2541911392961003,1.9363788487812832,0.6773304852338552,-0.49429138773789155,34.959
1.4472077629023916,0.9429255195699842,-1.2526237156732551,1.9360507441881585,1.179794182393484,-0.4429195321358575,34.962
1.4472077629023916,0.9429255195699842,-1.2515265191372635,1.9360507441881585,1.1799274561109538,-0.4589732370114932,34.964
1.4472077629023916,0.9429255195699842,-1.2496456107898497,1.936488216978991,1.1800563172149376,-0.4509463845736753,34.962
1.4472077629023916,0.9429255195699842,-1.247607960080151,1.9367069533744077,1.1801851783189214,-0.4429195321358575,34.961
1.4472077629023916,0.9429255195699842,-1.246354021181875,1.9367069533744077,1.1803140394229055,-0.4348926796980397,34.962
1.4472077629023916,0.9429255195699842,-1.2449433399213148,1.936488216978991,1.1804429005268893,-0.4268658272602218,34.963
1.4472077629023916,0.9429255195699842,-1.2436894010230386,1.9360507441881585,1.1811968179238446,-0.39074499129004164,34.96
1.4472077629023916,0.9429255195699842,-1.242278719762478,1.936488216978991,1.1819507353207999,-0.35462415531986136,34.961
1.4472077629023916,0.9429255195699842,-1.2402410690527796,1.9362694805835747,1.1827046527177556,-0.3185033193496812,34.96
1.4472077629023916,0.9429255195699842,-1.2311500120402785,1.9379100035491974,1.1834585701147111,-0.282382483379501,34.978
1.4472077629023916,0.9429255195699842,-1.216259487623251,1.9363788487812832,1.1824261464607582,-0.22887013379404877,35.232
1.4472077629023916,0.9429255195699842,-1.2002717666702323,1.8498686043941182,1.1813937228068057,-0.17535778420859668,35.401
1.4472077629023916,0.9429255195699842,-1.1839705609926443,1.7763731755342256,1.1803612991528527,-0.12184543462314447,35.393
1.4472077629023916,0.9429255195699842,-1.168923294213332,1.646553124854624,1.1825820268284806,-0.061644041339510736,35.674
1.4472077629023916,0.9429255195699842,-1.1535625427094511,1.6143988747284208,1.1848027545041082,-0.00144264805587712,35.924
1.4472077629023916,0.9429255195699842,-1.1382017912055702,1.5448407009860228,1.187023482179736,0.058758745227756495,35.967
1.4472077629023916,0.9429255195699842,-1.1222140702525512,1.4493622643867878,1.189244209855364,0.11896013851139023,35.969
1.4472077629023916,0.9429255195699842,-1.1068533187486702,1.3047775070165826,1.1869134972556659,0.2580922474335659,35.822
1.4472077629023916,0.9429255195699842,-1.0905521130710822,1.2006589827984018,1.184582784655968,0.39722435635574155,35.821
1.4472077629023916,0.9429255195699842,-1.0747211344803476,1.089650262124606,1.18225207205627,0.5363564652779171,35.802
1.4472077629023916,0.9429255195699842,-1.0593603829764666,0.9998589718061957,1.1624728198830956,0.9417125133877172,35.777
1.4472077629023916,0.9429255195699842,-1.043842889110301,0.902083803055089,1.1426935677099208,1.3470685614975173,35.717
1.4472077629023916,0.9429255195699842,-1.0280119105195666,0.8305570017539436,1.1229143155367465,1.752424609607318,35.672
1.4472077629023916,0.9429255195699842,-1.0124944166534011,0.737812770097413,1.1031350633635721,2.157780657717118,35.588
1.4472077629023916,0.9429255195699842,-0.8834954524932577,0.18867504940467514,0.9611121565648613,3.1892311959767072,35.269
1.4472077629023916,0.9429255195699842,-0.8435261501107101,0.10293038240146726,0.9480302924000804,1.451417643189149,35.271
1.4472077629023916,0.9429255195699842,-0.8029298782790246,0.044199660232178355,0.9415127130620098,1.248070714764431,35.277
1.4472077629023916,0.9429255195699842,-0.7653117113307446,0.008873732372438362,0.9349951337239396,1.0447237863397125,35.284
1.4472077629023916,0.9429255195699842,-0.726282863121904,-0.02196809938126649,0.9284775543858691,0.8413768579149944,35.301
1.4472077629023916,0.9429255195699842,-0.6872540149130636,-0.06855895160494829,0.9260601136800406,0.580504153685915,35.273
1.4472077629023916,0.9429255195699842,-0.6479116819796541,-0.10355677487156376,0.9236426729742122,0.31963144945683575,35.262
1.4472077629023916,0.9429255195699842,-0.6082558643216756,-0.11864958615529164,0.9212252322683838,0.058758745227756495,35.279
1.4472077629023916,0.9429255195699842,-0.5692270161128351,-0.13199250627568876,0.9188077915625553,-0.20211395900132278,35.297
1.4472077629023916,0.9429255195699842,-0.5306683949908481,-0.14621037197775136,0.9159677738352507,-0.1914114890842323,35.308
